Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-17 00:00:00-04:00,67.0179420208622,67.65084183482027,66.48537789973743,67.21089935302734,262649000,0.0,0
2009-04-20 00:00:00-04:00,66.02229856905632,67.1877628058006,64.32427007334167,64.39373779296875,293690100,0.0,0
2009-04-21 00:00:00-04:00,63.92290598263733,65.7058298814808,63.86887816414482,65.65180206298828,114090900,0.0,0
2009-04-22 00:00:00-04:00,65.05752323540993,66.63977051710755,64.88771976676297,65.25048065185547,340395200,0.0,0
2009-04-23 00:00:00-04:00,65.38168763712541,65.92968597103336,64.54811021853605,65.89109802246094,324903700,0.0,0
2009-04-24 00:00:00-04:00,66.40050047348014,67.38844143310746,66.1380812323384,66.88675689697266,287703000,0.0,0
2009-04-27 00:00:00-04:00,66.1303479347265,67.15688252305746,66.02229228212234,66.25383758544922,289581600,0.0,0
2009-04-28 00:00:00-04:00,65.58234421749673,66.83270406073241,65.42026075221028,66.04544067382812,247926300,0.0,0
2009-04-29 00:00:00-04:00,66.77870892396558,68.19887875889037,66.60891132145593,67.45020294189453,311505700,0.0,0
2009-04-30 00:00:00-04:00,68.34549866492846,68.70825355211385,67.08741292012083,67.47332763671875,301419800,0.0,0
2009-05-01 00:00:00-04:00,67.48876159947895,68.08306761989714,66.93304351417893,67.8360824584961,236110300,0.0,0
2009-05-04 00:00:00-04:00,68.34549424614023,70.19016600112617,68.21427877565115,70.14385223388672,287120000,0.0,0
2009-05-05 00:00:00-04:00,69.90461730957031,70.18247647908156,69.34117902456323,69.90461730957031,243036300,0.0,0
2009-05-06 00:00:00-04:00,70.76131510133699,71.16266377268491,69.93545793170611,71.1163558959961,291941000,0.0,0
2009-05-07 00:00:00-04:00,71.78786793405312,71.89592359972454,69.68077067627627,70.12843322753906,317728000,0.0,0
2009-05-08 00:00:00-04:00,71.03148301767602,71.94996220195215,70.57610634255651,71.76472473144531,299081700,0.0,0
2009-05-11 00:00:00-04:00,70.77675561004378,71.09320849944483,70.26735125382093,70.42171478271484,247923600,0.0,0
2009-05-12 00:00:00-04:00,70.72272987173382,70.87709929377137,69.34887440285206,70.21332550048828,282431300,0.0,0
2009-05-13 00:00:00-04:00,69.26396857694046,69.47236581215952,68.30690177154575,68.44583129882812,269619100,0.0,0
2009-05-14 00:00:00-04:00,68.4767068044565,69.55726916575448,68.30690339057654,69.03242492675781,260098700,0.0,0
2009-05-15 00:00:00-04:00,68.97840443642183,69.46465490083465,68.03677150559139,68.468994140625,271502700,0.0,0
2009-05-18 00:00:00-04:00,69.11732029846189,70.4988896460166,68.36092494830655,70.41399383544922,241447400,0.0,0
2009-05-19 00:00:00-04:00,70.37543234837771,70.98517851858797,70.08985323921291,70.3291244506836,206102200,0.0,0
2009-05-20 00:00:00-04:00,70.96973763402772,71.62579758134652,69.78112509349083,69.85830688476562,285722200,0.0,0
2009-05-21 00:00:00-04:00,69.04791509174004,69.31034036900606,68.12172139354499,68.8549575805664,258988400,0.0,0
2009-05-22 00:00:00-04:00,69.04785878017698,69.46464737103413,68.44583277846927,68.708251953125,166811900,0.0,0
2009-05-26 00:00:00-04:00,68.19884493121947,70.66869660783861,68.16797104918787,70.46802520751953,236318500,0.0,0
2009-05-27 00:00:00-04:00,70.57609488894241,70.81536016154203,69.10189764379648,69.20995330810547,246015800,0.0,0
2009-05-28 00:00:00-04:00,69.81968757234645,70.49889533179814,68.76999910590864,70.17472839355469,289095000,0.0,0
2009-05-29 00:00:00-04:00,70.56065762527416,72.3204280964429,69.98950539431063,71.41738891601562,258641500,0.0,0
2009-06-01 00:00:00-04:00,72.29726711768622,73.45501135593136,72.11202968837269,73.14627838134766,276246800,0.0,0
2009-06-02 00:00:00-04:00,72.86070976307582,73.6093853591467,72.72950015452106,73.2080307006836,230874500,0.0,0
2009-06-03 00:00:00-04:00,72.58286583466123,72.65232768127046,71.59492475893019,72.28185272216797,235310500,0.0,0
2009-06-04 00:00:00-04:00,72.55197560401594,73.0690999743144,72.01169729006112,72.96104431152344,210102300,0.0,0
2009-06-05 00:00:00-04:00,73.70200968304339,73.84093925191763,72.39762161323866,72.97649383544922,284257900,0.0,0
2009-06-08 00:00:00-04:00,72.42848495558742,73.40099187512496,71.81102482478622,72.67547607421875,238565100,0.0,0
2009-06-09 00:00:00-04:00,73.08455331158024,73.43187430752387,72.5674229575269,73.04595947265625,225125500,0.0,0
2009-06-10 00:00:00-04:00,73.69429518165077,73.70200923811356,71.9268046338735,72.8607177734375,296100400,0.0,0
2009-06-11 00:00:00-04:00,72.99964566075747,74.18054401757469,72.98420577100192,73.18488311767578,275414200,0.0,0
2009-06-12 00:00:00-04:00,72.8607071486583,73.43185933903156,72.55197416597832,73.38555145263672,184361800,0.0,0
2009-06-15 00:00:00-04:00,72.52110220322326,72.5674100908469,71.31705001627245,71.70296478271484,224190500,0.0,0
2009-06-16 00:00:00-04:00,71.95766543368076,72.00397331840321,70.68414560648849,70.73045349121094,227319000,0.0,0
2009-06-17 00:00:00-04:00,70.69956815943375,71.26300618290406,70.10526214354022,70.66098022460938,223445200,0.0,0
2009-06-18 00:00:00-04:00,70.76905474657202,71.52544442316669,70.42944785339517,71.1781234741211,211725100,0.0,0
2009-06-19 00:00:00-04:00,71.85964916106265,71.95278814196125,71.03688399135844,71.44050598144531,215655600,0.518,0
2009-06-22 00:00:00-04:00,70.74191556052497,70.78072740701289,69.27491777549822,69.29820251464844,251913600,0.0,0
2009-06-23 00:00:00-04:00,69.44564574747277,69.76388022670955,68.96440633186815,69.35250091552734,188309800,0.0,0
2009-06-24 00:00:00-04:00,69.98125123387992,70.69534418397514,69.54658106794076,69.95020294189453,211577700,0.0,0
2009-06-25 00:00:00-04:00,69.60088536411044,71.54135839816183,69.52326762711913,71.47150421142578,279411000,0.0,0
2009-06-26 00:00:00-04:00,71.23090714572031,71.5957171548183,70.84281239933621,71.28524017333984,167579000,0.0,0
2009-06-29 00:00:00-04:00,71.49480986150886,72.04590365382083,71.09895158860527,71.9527587890625,168481300,0.0,0
2009-06-30 00:00:00-04:00,71.96829764009838,72.2321992505353,70.84281921420333,71.3706283569336,228888200,0.0,0
2009-07-01 00:00:00-04:00,71.67333838107781,72.36415251111072,71.57243587401312,71.66558074951172,173041100,0.0,0
2009-07-02 00:00:00-04:00,70.73409521499676,71.68881020661652,69.6707201685371,69.70952606201172,212309900,0.0,0
2009-07-06 00:00:00-04:00,69.03426669580558,69.80269231622052,68.81693467563598,69.70178985595703,174499600,0.0,0
2009-07-07 00:00:00-04:00,69.63194031621812,69.71732161164691,68.30465734435377,68.35122680664062,197088900,0.0,0
2009-07-08 00:00:00-04:00,68.7626288590651,68.9256338745353,67.52849032662131,68.30467987060547,248050500,0.0,0
2009-07-09 00:00:00-04:00,68.77815554126046,69.00325121824794,68.23482523257086,68.43663024902344,163777600,0.0,0
2009-07-10 00:00:00-04:00,68.07181730519034,68.68500772553263,67.80015216247058,68.27362823486328,173520300,0.0,0
2009-07-13 00:00:00-04:00,68.54526721052252,69.98897961424771,67.98641003206714,69.93464660644531,217413500,0.0,0
2009-07-14 00:00:00-04:00,70.15200968582043,70.39263247417293,69.64749121372928,70.33053588867188,181487400,0.0,0
2009-07-15 00:00:00-04:00,71.26195756188415,72.58148329206665,70.38486554075949,72.38743591308594,220877900,0.0,0
2009-07-16 00:00:00-04:00,72.18566050759604,73.35770891159258,72.04594608909409,72.27104187011719,231174500,0.0,0
2009-07-17 00:00:00-04:00,73.00836534887736,73.2101762296567,72.60474950917322,73.06269836425781,138561700,0.0,0
2009-07-20 00:00:00-04:00,73.48960724003783,73.96308321306725,73.10927612004613,73.8388900756836,164179400,0.0,0
2009-07-21 00:00:00-04:00,74.41328676145206,74.43657149809917,73.28780847471083,74.18042755126953,217718300,0.0,0
2009-07-22 00:00:00-04:00,73.70696205905095,74.61510244952103,73.65262902513881,74.1649169921875,196068100,0.0,0
2009-07-23 00:00:00-04:00,74.21145253668463,76.12864087666586,74.14935597722159,75.80264282226562,258795500,0.0,0
2009-07-24 00:00:00-04:00,75.4456280094126,76.17524814057411,75.04977557054805,76.11315155029297,154003100,0.0,0
2009-07-27 00:00:00-04:00,75.97343153867111,76.37705342365484,75.55428846819862,76.33824157714844,159259400,0.0,0
2009-07-28 00:00:00-04:00,75.80264281877162,76.35373645980961,75.33692454467406,75.98116302490234,186685200,0.0,0
2009-07-29 00:00:00-04:00,75.63189230423144,76.13641064521646,75.27484591316838,75.79489135742188,194399300,0.0,0
2009-07-30 00:00:00-04:00,76.7108096785593,77.48699917827916,76.53228348800712,76.58661651611328,225575400,0.0,0
2009-07-31 00:00:00-04:00,76.57109474278697,77.20756989078755,76.36152026323524,76.69528198242188,207358000,0.0,0
2009-08-03 00:00:00-04:00,77.50250207202232,78.03031104414285,77.08335913046886,77.96045684814453,175776900,0.0,0
2009-08-04 00:00:00-04:00,77.61118340887437,78.2709432736776,77.44818433087751,78.16227722167969,176714600,0.0,0
2009-08-05 00:00:00-04:00,78.2166176114802,78.28647774968776,77.2929560825387,77.93719482421875,184726400,0.0,0
2009-08-06 00:00:00-04:00,78.29422995373193,78.41065363077404,77.16875172686333,77.53356170654297,193203800,0.0,0
2009-08-07 00:00:00-04:00,78.34853383207675,79.19457715375822,77.92162743554276,78.55033874511719,220640900,0.0,0
2009-08-10 00:00:00-04:00,78.19331989506784,78.56589341934139,77.82850992305245,78.38736724853516,130898700,0.0,0
2009-08-11 00:00:00-04:00,78.03807424152043,78.09240725655756,77.19978836221519,77.40936279296875,157301000,0.0,0
2009-08-12 00:00:00-04:00,77.27744964510622,78.82982914571089,77.2386437107058,78.23992919921875,219052400,0.0,0
2009-08-13 00:00:00-04:00,78.59693811931672,78.86860321740097,77.82074874087313,78.83755493164062,176449500,0.0,0
2009-08-14 00:00:00-04:00,78.79873923085994,78.86083579933634,77.38607486822283,78.23212432861328,199616100,0.0,0
2009-08-17 00:00:00-04:00,76.72631765091356,76.80393540314884,76.15193917814663,76.30717468261719,237667500,0.0,0
2009-08-18 00:00:00-04:00,76.47796387274667,77.184299283861,76.3382495014195,76.91262817382812,173461500,0.0,0
2009-08-19 00:00:00-04:00,76.30719945897148,77.85182106269814,76.22958168153431,77.5879135131836,192812800,0.0,0
2009-08-20 00:00:00-04:00,77.68879559168178,78.56589341934139,77.51803889498898,78.38736724853516,174131300,0.0,0
2009-08-21 00:00:00-04:00,79.0315756668946,80.04838151531095,78.87634021221452,79.9241943359375,224605000,0.0,0
2009-08-24 00:00:00-04:00,80.25024278508187,80.68490706887623,79.62928873235558,79.9164810180664,191279000,0.0,0
2009-08-25 00:00:00-04:00,80.23472304735435,80.92553133451112,79.90096127431234,80.07172393798828,215310600,0.0,0
2009-08-26 00:00:00-04:00,79.82333142704597,80.44428544315949,79.55166626569246,80.07947540283203,194620700,0.0,0
2009-08-27 00:00:00-04:00,80.03293037149336,80.50640662099244,79.12478973105414,80.25802612304688,196230100,0.0,0
2009-08-28 00:00:00-04:00,80.90219715104836,80.99533605841864,79.69133805855566,80.242431640625,147024400,0.0,0
2009-08-31 00:00:00-04:00,79.45850426189547,79.62150331143023,79.00831302688249,79.52835845947266,176051600,0.0,0
2009-09-01 00:00:00-04:00,79.13251679954092,80.13380196065,77.61118609702154,77.77418518066406,321276800,0.0,0
2009-09-02 00:00:00-04:00,77.44818449861134,77.96047239215872,77.28518542026146,77.47923278808594,171805000,0.0,0
2009-09-03 00:00:00-04:00,77.92941913624138,78.21660543233158,77.30070167769634,78.12346649169922,143572300,0.0,0
2009-09-04 00:00:00-04:00,78.27872203649804,79.24119550771752,78.04586870348164,79.21791076660156,142687900,0.0,0
2009-09-08 00:00:00-04:00,79.94750941111808,79.9863212504481,79.47403339619702,79.90093994140625,132909100,0.0,0
2009-09-09 00:00:00-04:00,80.04065362756528,80.78579474622765,79.79227325467781,80.51412963867188,154612500,0.0,0
2009-09-10 00:00:00-04:00,80.56845018121544,81.39120892862304,80.11825897450572,81.33687591552734,162902400,0.0,0
2009-09-11 00:00:00-04:00,81.49211269061176,81.73273539971017,80.94101899998084,81.32135009765625,152360100,0.0,0
2009-09-14 00:00:00-04:00,80.630550181807,81.85693081614043,80.063935254024,81.71721649169922,149593800,0.0,0
2009-09-15 00:00:00-04:00,81.8491870983054,82.36147505268129,81.31362032637912,82.05876159667969,196795900,0.0,0
2009-09-16 00:00:00-04:00,82.3536994736464,83.31617273367898,82.06651316708856,83.30065155029297,206406300,0.0,0
2009-09-17 00:00:00-04:00,83.18423315671285,83.87504138665365,82.71852060825987,83.17647552490234,229170900,0.0,0
2009-09-18 00:00:00-04:00,83.56484363644009,83.57264416782812,82.94873255815193,83.2294921875,153799100,0.508,0
2009-09-21 00:00:00-04:00,82.58216356651793,83.44783787468069,82.40279304143804,83.0188980102539,151892000,0.0,0
2009-09-22 00:00:00-04:00,83.51024956682238,83.73641737048479,83.13590142109035,83.50244903564453,143126700,0.0,0
2009-09-23 00:00:00-04:00,83.69744288589608,84.25116174529481,82.66019211614785,82.8083724975586,225947400,0.0,0
2009-09-24 00:00:00-04:00,82.98773938669075,83.16710998005782,81.53714977482416,81.8958969116211,228636800,0.0,0
2009-09-25 00:00:00-04:00,81.71654683926343,82.16888266047364,81.178422984718,81.45918273925781,204059000,0.0,0
2009-09-28 00:00:00-04:00,81.7710922237866,83.0969027447386,81.75549711297928,82.91752624511719,118285800,0.0,0
2009-09-29 00:00:00-04:00,83.06573552812092,83.46347346799482,82.49641560918855,82.6679916381836,133733900,0.0,0
2009-09-30 00:00:00-04:00,82.94872913660431,83.02671659708142,81.59172828410486,82.34821319580078,254383000,0.0,0
2009-10-01 00:00:00-04:00,80.32830439394438,82.45739702163614,80.28930769139848,80.3049087524414,281840600,0.0,0
2009-10-02 00:00:00-04:00,79.56399449398455,80.40627309197517,79.54059885793926,79.9305419921875,224748800,0.0,0
2009-10-05 00:00:00-04:00,80.25034808836892,81.35778584981587,80.0163796824007,81.12381744384766,149875000,0.0,0
2009-10-06 00:00:00-04:00,81.70868460551098,82.7537353360751,81.66189333177506,82.28580474853516,202491100,0.0,0
2009-10-07 00:00:00-04:00,82.0986561596917,82.59778903583641,81.94268122656432,82.51200103759766,159200300,0.0,0
2009-10-08 00:00:00-04:00,83.09690836035072,83.58043417885088,82.55098424422049,83.1436996459961,183305800,0.0,0
2009-10-09 00:00:00-04:00,83.16710295250658,83.650634765625,82.94873566595706,83.650634765625,135008300,0.0,0
2009-10-12 00:00:00-04:00,84.0405570105503,84.29791499095114,83.6662089344187,83.97816467285156,118031000,0.0,0
2009-10-13 00:00:00-04:00,83.75204878321726,84.00161233851901,83.2607222071726,83.806640625,157692700,0.0,0
2009-10-14 00:00:00-04:00,84.78925947898043,85.33517763766876,83.7754046699173,85.2493896484375,191421600,0.0,0
2009-10-15 00:00:00-04:00,84.83604570725625,85.56134033203125,84.79705495542355,85.56134033203125,173873600,0.0,0
2009-10-16 00:00:00-04:00,84.85165755016756,85.21819922426585,84.40712246237058,84.92184448242188,192069400,0.0,0
2009-10-19 00:00:00-04:00,85.06223706611596,85.88891501487261,84.79707845993475,85.6237564086914,159530400,0.0,0
2009-10-20 00:00:00-04:00,85.74852398924047,85.77972016531952,84.75807068649506,85.1714096069336,180921100,0.0,0
2009-10-21 00:00:00-04:00,85.0388489807013,86.0293025007759,84.34475027331169,84.40714263916016,225379300,0.0,0
2009-10-22 00:00:00-04:00,84.37594428321617,85.53797380441539,83.83782055424308,85.2650146484375,238444000,0.0,0
2009-10-23 00:00:00-04:00,85.54576378672417,85.60035561118669,83.93919333099637,84.29014587402344,240033200,0.0,0
2009-10-26 00:00:00-04:00,84.38372637920187,85.249400967247,83.14370956122842,83.37767791748047,242028200,0.0,0
2009-10-27 00:00:00-04:00,83.47124512270892,83.75200471846435,82.79274772468442,82.99551391601562,253266300,0.0,0
2009-10-28 00:00:00-04:00,82.78494876998684,83.0423127293383,81.38115076448929,81.42794799804688,248821400,0.0,0
2009-10-29 00:00:00-04:00,82.03626266663443,83.3386716908828,81.84129104204413,83.17489624023438,198110600,0.0,0
2009-10-30 00:00:00-04:00,82.9019306587046,83.15149408061916,80.67145497219147,80.7650375366211,325608100,0.0,0
2009-11-02 00:00:00-05:00,81.20959246374971,82.20785234603743,80.39071507406338,81.35777282714844,254222900,0.0,0
2009-11-03 00:00:00-05:00,80.90542039332145,81.73210409410494,80.74944547999858,81.61511993408203,228362600,0.0,0
2009-11-04 00:00:00-05:00,82.28581968590275,82.92532632664455,81.61511687365388,81.82568359375,247996700,0.0,0
2009-11-05 00:00:00-05:00,82.40279560147091,83.35425196201766,82.2312196503698,83.33085632324219,180015300,0.0,0
2009-11-06 00:00:00-05:00,82.87073508565034,83.7598051545201,82.70695964665447,83.54923248291016,170954100,0.0,0
2009-11-09 00:00:00-05:00,84.18872287257558,85.49893208162355,84.12633649123822,85.45214080810547,159495700,0.0,0
2009-11-10 00:00:00-05:00,85.24938330209729,85.73291502812621,84.98422477334871,85.4677505493164,171899800,0.0,0
2009-11-11 00:00:00-05:00,86.02931218190564,86.42705612136955,85.49119432858122,85.90453338623047,169466200,0.0,0
2009-11-12 00:00:00-05:00,85.78751194826314,86.23204699944714,84.81265385794198,85.03102111816406,157144500,0.0,0
2009-11-13 00:00:00-05:00,85.24937346280853,85.85768385272664,84.8126390187772,85.49114227294922,150963000,0.0,0
2009-11-16 00:00:00-05:00,86.08387105073014,87.10552642747078,86.03707976403093,86.7311782836914,210922200,0.0,0
2009-11-17 00:00:00-05:00,86.50503718765864,86.87158491346406,86.17748617951649,86.83258819580078,147134100,0.0,0
2009-11-18 00:00:00-05:00,86.77017477929515,86.90275405799662,86.23205118330912,86.77796936035156,156486800,0.0,0
2009-11-19 00:00:00-05:00,86.18525644798795,86.8091620610618,85.10900929908235,85.64713287353516,208734600,0.0,0
2009-11-20 00:00:00-05:00,85.20258439028532,85.60032809784965,85.01541333086828,85.34296417236328,134196000,0.0,0
2009-11-23 00:00:00-05:00,86.34906786851975,87.14454979036545,86.25547931004091,86.42705535888672,148010200,0.0,0
2009-11-24 00:00:00-05:00,86.56741662124706,86.72339156846742,85.79533051739948,86.55961608886719,138420100,0.0,0
2009-11-25 00:00:00-05:00,86.69999405517504,86.95735806760543,86.42703492838343,86.86376953125,109564800,0.0,0
2009-11-27 00:00:00-05:00,84.53967527414177,86.03705552732224,84.45388730598516,85.45214080810547,126001800,0.0,0
2009-11-30 00:00:00-05:00,85.3819907796281,85.94350415457822,84.32134448795102,85.74073791503906,160874800,0.0,0
2009-12-01 00:00:00-05:00,86.5050156424978,87.08213597984391,86.35684124242222,86.80137634277344,159613700,0.0,0
